Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,Asset1.DynamicState_psi,Asset1.DynamicState_theta,Asset1.DynamicState_phi,Asset1.DynamicState_p,Asset1.DynamicState_q,Asset1.DynamicState_r,
15.3999999999998,6379937.86944074,-27.4768508714277,7.34373740531241,22.365413722471,-0.000786068625118869,0.106412409263694,-0.00667594525475209,0.0214073095657418,-6.79417344264524E-05,0,0.00233379039052104,-0.000353194990280081
15.4199999999998,6379938.31498831,-27.5128175380359,7.36151143097991,22.1640637592305,-0.000782003440767377,0.1062926296955,-0.0066829822936573,0.0214541335629749,-6.80925312809607E-05,0,0.00234871141838364,-0.000350010401111224
15.4399999999998,6379938.75651185,-27.5488113013858,7.37938754870521,21.9628064957093,-0.00077658971224332,0.106174316836076,-0.00668995485796625,0.0215012585982213,-6.8242273952219E-05,0,0.00236389389015004,-0.000346745306606587
15.4599999999998,6379939.19401323,-27.5848315996427,7.39736563980722,21.7616410462094,-0.000769831216540851,0.106057454437046,-0.0066968613301693,0.0215486898920133,-6.83909236668863E-05,0,0.00237933695320601,-0.000343398970873992
15.4799999999998,6379939.62749428,-27.6208778712684,7.41544558696523,21.5605665266426,-0.000761731814781195,0.105942026193964,-0.00670370007965461,0.0215964326442559,-6.85384411150794E-05,0,0.00239503939719793,-0.00033997082094339
15.4999999999998,6379940.05695683,-27.656949555038,7.43362727430669,21.3595820545142,-0.000752295452498687,0.105828015746594,-0.00671046946396374,0.0216444920314627,-6.86847864704468E-05,0,0.00241100009322431,-0.000336460246114663
15.5199999999998,6379940.48240269,-27.6930460900628,7.45191058749912,21.158686748875,-0.000741526923337334,0.105715406875124,-0.00671716782865857,0.0216928732069602,-6.882991938036E-05,0,0.00242721754910994,-0.000332866738148973
15.5399999999998,6379940.90383365,-27.7291669168657,7.47029541415589,20.9578797243975,-0.000729573777435197,0.105604220180826,-0.00672379360995168,0.021741580885793,-6.89738011879596E-05,0,0.00244363289467525,-0.000329204180248061
15.5599999999998,6379941.32125147,-27.7653114797592,7.48878164490632,20.7571600991204,-0.000716546946758994,0.105494467639066,-0.00673034545869779,0.0217906186528557,-6.91163976351975E-05,0,0.00246022593387567,-0.000325471379087013
15.5799999999998,6379941.73465791,-27.8014792242393,7.5073691730232,20.5565269971468,-0.000702451203954277,0.105386134090749,-0.00673682200312611,0.0218399899742411,-6.9257673723002E-05,0,0.00247698787179008,-0.000321671665917356
15.5999999999998,6379942.14405472,-27.8376695963616,7.52605789434925,20.3559795440876,-0.000687291384932481,0.105279204335188,-0.00674322188761822,0.0218896982460869,-6.93975945494816E-05,0,0.0024939205102279,-0.000317803316291095
15.6199999999998,6379942.5494436,-27.8738820427563,7.54484770735311,20.1555168670459,-0.000671072388915574,0.105173663129363,-0.00674954373865075,0.0219397468659639,-6.95361245635358E-05,0,0.0025110221897748,-0.000313866268350746
15.6399999999998,6379942.95082627,-27.9101160106416,7.56373851318562,19.9551380946013,-0.000653799178490563,0.105069495187166,-0.00675578617594685,0.0219901392095639,-6.96732278020806E-05,0,0.00252829238212017,-0.000309859908692365
15.6599999999998,6379943.3482044,-27.9463709478445,7.58273021574048,19.7548423567944,-0.000635476779632813,0.104966685178592,-0.00676194780884475,0.0220408786380722,-6.98088678048243E-05,0,0.00254573016472697,-0.000305783813717991
15.6799999999998,6379943.74157967,-27.982646302812,7.60182272170838,19.5546287851187,-0.000616107928176769,0.104865217074258,-0.00676802723736537,0.0220919684961806,-6.99430076316428E-05,0,0.00256333572228594,-0.000301637222721423
15.6999999999998,6379944.13095373,-28.0189415229127,7.6210159400907,19.3544965131885,-0.00059547428404796,0.104765012884012,-0.00677402288001008,0.0221434127724075,-7.00756060472191E-05,0,0.00258119657225117,-0.000297396182488388
15.7199999999998,6379944.51632821,-28.0552560511368,7.64030978081691,19.1544446757878,-0.000573433500767289,0.104666014376367,-0.00677993280875703,0.0221952170241242,-7.02066138342202E-05,0,0.00259933273457925,-0.000293063771656343
15.7399999999998,6379944.89770473,-28.0915893300914,7.65970415564222,18.9544724086389,-0.000549990317227968,0.104568203880774,-0.00678575511598274,0.0222473868890789,-7.03359818698815E-05,0,0.00261775734049944,-0.000288631975695165
15.7599999999998,6379945.27508488,-28.127940802881,7.6791989784404,18.7545788488494,-0.000525149569629417,0.104471563659241,-0.0067914878363433,0.022299928065472,-7.04636593866935E-05,0,0.00263646329998599,-0.000284103057015062
15.7799999999998,6379945.64847026,-28.1643099131351,7.69879416530844,18.5547631348969,-0.00049891619169504,0.104376075906142,-0.00679712901100988,0.0223528461854096,-7.05895953865222E-05,0,0.00265545109494491,-0.000279475399402123
15.7999999999998,6379946.01786242,-28.2006961050365,7.71848963466525,18.3550244066139,-0.000471295214827128,0.104281722747866,-0.00680267666384913,0.0224061468614651,-7.07137381028378E-05,0,0.0026747182895647,-0.000274748892902369
15.8199999999998,6379946.38326292,-28.2370988233442,7.73828530734821,18.1553618051729,-0.000442291768279627,0.104188486242434,-0.00680812881065532,0.0224598356687873,-7.08360351971818E-05,0,0.00269426357729353,-0.000269922840868601
15.8399999999998,6379946.74467329,-28.2735175133713,7.75818110669685,17.9557744727507,-0.000411884005126879,0.104096340260656,-0.00681348344916465,0.0225139181735918,-7.09564335259816E-05,0,0.0027140964484689,-0.000264993416785567
15.8599999999998,6379947.10209504,-28.3099516166275,7.77817695715965,17.7562615479128,-0.000379624104457016,0.104005129859771,-0.0068187381696964,0.0225684014567849,-7.10748703526956E-05,0,0.00273437615675202,-0.000259918384737926
15.8799999999998,6379947.45552968,-28.3464005673819,7.79827278250479,17.5568221742433,-0.000345355313232838,0.103914784991533,-0.00682389006088705,0.0226232948818101,-7.11912711435496E-05,0,0.00275510994300808,-0.000254708429875131
15.8999999999997,6379947.80497868,-28.3828637995439,7.81846850770552,17.3574554985499,-0.000309082556319961,0.103825283644213,-0.00682893628856774,0.0226786077422419,-7.13055625551167E-05,0,0.0027763189797807,-0.00024934998701656
15.9199999999997,6379948.15044351,-28.4193407474441,7.83876405927916,17.1581606689,-0.00027081091883693,0.103736603705911,-0.0068338739404269,0.0227343493958947,-7.14176689180579E-05,0,0.00279798851312817,-0.000243848842351693
15.9399999999997,6379948.49192562,-28.4558308458896,7.85915936547509,16.9589368346059,-0.000230545646678577,0.103648722965157,-0.00683870013182262,0.0227905290684398,-7.15275146135792E-05,0,0.00282012008495136,-0.000238201964063691
15.9599999999997,6379948.82942644,-28.4923335302043,7.87965435643482,16.7597831462106,-0.000188292146936895,0.10356161911119,-0.00684341195880861,0.0228471559408,-7.16350229971952E-05,0,0.00284270767741756,-0.000232410462922829
15.9799999999997,6379949.16294739,-28.5288482362762,7.90024896436255,16.5606987554727,-0.000144055988334192,0.103475269734183,-0.00684800651978165,0.0229042391100107,-7.17401168767269E-05,0,0.00286574892006733,-0.000226473461616088
15.9999999999997,6379949.49248987,-28.5653744001929,7.92094312354869,16.3616828140062,-9.77480672116729E-05,0.103389621770621,-0.00685248084856544,0.0229617877850234,-7.18427169652894E-05,0,0.00288928109813425,-0.000220377744332614
16.0199999999997,6379949.81805525,-28.6019114534301,7.94173676869913,16.1627344713477,-4.90364745267744E-05,0.103304542570742,-0.00685683157523234,0.0230198127923303,-7.19427340605715E-05,0,0.00291339118323486,-0.000214108104126044
16.0399999999997,6379950.13964491,-28.638458827051,7.96262983507686,15.9638529272287,-4.37599666485108E-06,0.103219997610037,-0.00686105516987687,0.0230783258392555,-7.20400745647124E-05,0,0.00293808411563604,-0.000207662622529622
16.0599999999997,6379950.45726019,-28.675016531603,7.98362225972376,15.7650376074592,-2.96187901746069E-06,0.103135964689189,-0.00686514810893265,0.023137338551432,-7.21346442733113E-05,0,0.00296335696437258,-0.00020104067202035
16.0799999999997,6379950.77090243,-28.7115845236554,8.00471398168918,15.5662873717672,-1.30065753101611E-06,0.103052414353122,-0.00686910687306151,0.0231968624714134,-7.22263483114436E-05,0,0.00298920388730506,-0.000194243305833559
16.0999999999997,6379951.08057295,-28.7481622639154,8.025904942242,15.3676013920151,-1.24858028678885E-06,0.102969320928253,-0.00687292795191434,0.0232569090372938,-7.23150912277562E-05,0,0.0030156205164403,-0.000187270372191359
16.1199999999997,6379951.38627304,-28.7847492334076,8.04719508507845,15.1689788169358,-1.1330446321871E-06,0.102886658316377,-0.00687660783911175,0.0233174895887065,-7.24007768624356E-05,0,0.00304260134621482,-0.000180122424036415
16.1399999999997,6379951.68800399,-28.8213449073974,8.06858435652831,14.9704188086269,-1.0604705635442E-06,0.102804399757119,-0.00688014303466749,0.023378615363502,-7.24833083867917E-05,0,0.00307014259320253,-0.00017279925946117
16.1599999999997,6379951.98576707,-28.8579487533626,8.09007270520221,14.7719205381799,-1.48805413477468E-06,0.10272245187287,-0.00688352986656855,0.0234402980816064,-7.25625841083679E-05,0,0.00309831806592792,-0.000165276309924715
16.1799999999997,6379952.27956352,-28.8945602929737,8.11166008088348,14.5734831847618,-4.1989780792524E-06,0.102640742763896,-0.00688676446001477,0.0235025505312252,-7.26384966988222E-05,0,0.00312711453962494,-0.000157573803703378
16.1999999999997,6379952.56939459,-28.9311789895023,8.13334643581623,14.3751058519098,-3.81303502513616E-07,0.10255924320301,-0.00688984297493576,0.0235653855017368,-7.27109387041448E-05,0,0.00315656888628434,-0.000149666874912388
16.2199999999997,6379952.8552615,-28.9678043040827,8.15513172510369,14.1767877892311,-2.28397186166011E-06,0.102477925714411,-0.00689276150288545,0.0236288157983306,-7.27798001092271E-05,0,0.00318664588799827,-0.000141573623150427
16.2399999999997,6379953.13716544,-29.0044357425624,8.17701590699142,13.9785281138534,-2.76940899344884E-06,0.102396760958789,-0.00689551620221525,0.023692854016868,-7.28449714883253E-05,0,0.00321735974564611,-0.000133282586192268
16.2599999999997,6379953.41510761,-29.0410727763053,8.19899894306042,13.7803260051545,-3.5898102491342E-06,0.102315720261817,-0.00689810321014137,0.023757512692031,-7.29063419192799E-05,0,0.00324869015974891,-0.000124803149047479
16.2799999999997,6379953.68908918,-29.0777148999256,8.22108079848185,13.5821806154157,-2.42187831125572E-06,0.102234774448387,-0.00690051870021321,0.023822804202305,-7.2963800318227E-05,0,0.00328064184071653,-0.00011612954128515
16.2999999999997,6379953.9591113,-29.1143615959302,8.24326144267091,13.3840910835914,-1.46498500571049E-06,0.102153990726341,-0.00690275902500715,0.0238887403410446,-7.30172388365063E-05,0,0.00331308835916185,-0.000107308666523094
16.3199999999997,6379954.22517511,-29.1510123726239,8.26554085477328,13.1860564124182,2.3977311299743E-06,0.102073662761871,-0.00690482131698639,0.0239553290861991,-7.30665672431957E-05,0,0.00334587785930551,-9.83339765545428E-05
16.3399999999997,6379954.48728173,-29.187666704009,8.28791902304147,12.9880758431009,-1.10372704796732E-06,0.101993795411295,-0.00690670306325146,0.0240225761161653,-7.31117029147113E-05,0,0.00337891535318576,-8.92535099238124E-05
16.3599999999997,6379954.74543226,-29.224324072851,8.31039594202825,12.7901485032726,-3.90353102605321E-06,0.101914366344179,-0.00690840183776346,0.0240904868552875,-7.31525644583687E-05,0,0.0034122472609047,-8.00362778823419E-05
16.3799999999997,6379954.99962779,-29.2609839446743,8.33297161254182,12.5922735439549,-1.23432302601565E-06,0.101835353418655,-0.00690991514624631,0.0241590667829244,-7.31890679957831E-05,0,0.00344583262210552,-7.07065316422158E-05
16.3999999999997,6379955.2498694,-29.2976458883779,8.35564604180536,12.394450200969,-5.12954574480131E-07,0.101756735522254,-0.00691124053215795,0.0242283212629134,-7.32211296821401E-05,0,0.00347970098412582,-6.12437318320778E-05
16.4199999999997,6379955.49615813,-29.3343093128789,8.37841924349662,12.196677661517,-2.02187308609793E-06,0.101678490770922,-0.006912375495976,0.0242982556745248,-7.32486637539878E-05,0,0.00351382420095516,-5.16641779019411E-05
16.4399999999997,6379955.73849503,-29.3709738145125,8.40129123787901,11.9989550790821,-1.87959935203807E-06,0.101600594972582,-0.0069133175578206,0.0243688753122433,-7.32715840187421E-05,0,0.00354822352273218,-4.19528724746597E-05
16.4599999999997,6379955.97688111,-29.4076388005811,8.42426205077767,11.8012812215042,-2.01306429664808E-06,0.101522882516862,-0.00691406392401804,0.0244401863298907,-7.32897957113342E-05,0,0.00358299667421169,-3.20804772895673E-05
16.4799999999997,6379956.21131738,-29.4443037913822,8.44733171146682,11.6036550363687,-1.92746562330926E-06,0.101445238941666,-0.00691461163104942,0.0245121963139406,-7.33031989238295E-05,0,0.00361811844553116,-2.20870793310293E-05
16.4999999999997,6379956.44180481,-29.4809682789585,8.47050025499195,11.4060757597952,-1.84191936589562E-06,0.101367639355872,-0.00691495762372078,0.0245849131574449,-7.33116904371212E-05,0,0.00365368087593079,-1.19092106791874E-05
16.5199999999997,6379956.66834437,-29.5176317743494,8.49376772261286,11.2085426170819,-5.0968834193162E-07,0.101290058562139,-0.00691509877152283,0.0246583448010573,-7.33151641053568E-05,0,0.0036895966803381,-1.60298497029904E-06
16.5399999999997,6379956.890937,-29.5542937647204,8.51713416206854,11.0110548581635,-3.48710318858953E-07,0.101212471552173,-0.00691503199811622,0.0247324990297292,-7.33135139839933E-05,0,0.00372593759014972,8.88244182794691E-06
16.5599999999997,6379957.10958364,-29.5909537912395,8.54059962759854,10.813611715415,-1.338895701668E-06,0.10113485291427,-0.00691475417984742,0.0248073836310976,-7.33066318375171E-05,0,0.00376263211974907,1.95008132914894E-05
16.5799999999997,6379957.32428521,-29.6276113640632,8.56416418017801,10.6162123987236,-3.10646382809036E-07,0.101057176754457,-0.00691426222439717,0.0248830062734952,-7.32944090361265E-05,0,0.00379973980538301,3.02953735399579E-05
16.5999999999997,6379957.53504262,-29.6642659932721,8.58782788693575,10.4188561377127,-7.36694864294388E-07,0.100979284196656,-0.00691355275026785,0.0249593752214516,-7.32767285731227E-05,0,0.00383733605814433,4.12831443379781E-05
16.6199999999997,6379957.74185676,-29.7009171797292,8.61159081476332,10.2215420735066,-5.44043492478009E-07,0.100900728228659,-0.00691262180491079,0.0250365023351396,-7.3253457905738E-05,0,0.00387557867393284,5.24518227220099E-05
16.6399999999997,6379957.94472849,-29.7375644473802,8.63545303216023,10.0242694414113,-2.06127538521321E-08,0.100821443975794,-0.00691146484329438,0.0251144020735288,-7.3224448201529E-05,0,0.00391459638067212,6.38838941973877E-05
16.6599999999997,6379958.14365868,-29.7742073150269,8.65941461322103,9.82703749058473,-7.51949839737872E-07,0.100741396480135,-0.00691007733926008,0.0251930888294008,-7.31895495265592E-05,0,0.00395427823147749,7.55049028760683E-05
16.6799999999997,6379958.33864817,-29.8108452942867,8.68347563809266,9.62984544640326,-1.03240224363723E-06,0.100660550245437,-0.00690845478014914,0.025272576861143,-7.31486106435854E-05,0,0.00399472173791643,8.73881510590329E-05
16.6999999999997,6379958.52969779,-29.8474779014704,8.70763619308535,9.43269254576633,-9.75687388351417E-07,0.100578869751251,-0.00690659271456019,0.0253528802341239,-7.31014802289985E-05,0,0.00403581006069851,9.94539927361504E-05
16.7199999999997,6379958.71680835,-29.8841046621215,8.73189637106126,9.2355780234585,-5.42363538984578E-07,0.100496319258049,-0.0069044866655062,0.0254340129325756,-7.30480046120159E-05,0,0.00407765192708557,0.00011178484580615
16.7399999999997,6379958.89998066,-29.9207250955433,8.75625627144724,9.03850110855676,1.89717939508001E-07,0.100412827721123,-0.00690213222111627,0.0255159887759981,-7.29880300840778E-05,0,0.00412014778746202,0.000124302915147225
16.7599999999997,6379959.07921549,-29.957338750123,8.78071599633675,8.84146098882288,-7.95446027609575E-07,0.100327958538271,-0.00689952439980368,0.0255988238826701,-7.29213866065673E-05,0,0.00416363720113803,0.000137148024914497
16.7799999999997,6379959.25451363,-29.9939451319724,8.80527564800045,8.64445687537017,-1.83201977449712E-06,0.100241555921593,-0.00689665803747911,0.0256825369296182,-7.28478975764627E-05,0,0.00420793914425353,0.000150154813565591
16.7999999999997,6379959.42587582,-30.0305437544071,8.82993533476334,8.44748798482901,3.59371571857812E-07,0.100153575207436,-0.00689352752117953,0.0257671473087413,-7.27673727676764E-05,0,0.00425336758986726,0.000163561298075282
